evaluations raw_y
63801 568.0000000000
100000 307.0000000000
evaluations raw_y
1 0.0000000000
2 180.0000000000
3 259.0000000000
5 264.0000000000
7 368.0000000000
18 383.0000000000
20 391.0000000000
22 400.0000000000
23 437.0000000000
25 456.0000000000
26 457.0000000000
27 485.0000000000
47 491.0000000000
96 497.0000000000
110 514.0000000000
119 524.0000000000
122 526.0000000000
142 529.0000000000
199 533.0000000000
317 536.0000000000
342 545.0000000000
351 552.0000000000
866 553.0000000000
881 554.0000000000
1290 555.0000000000
2263 556.0000000000
3011 558.0000000000
3325 564.0000000000
4820 565.0000000000
17341 566.0000000000
21068 567.0000000000
33503 568.0000000000
97604 569.0000000000
100000 461.0000000000
evaluations raw_y
1 0.0000000000
2 64.0000000000
3 149.0000000000
5 173.0000000000
6 307.0000000000
9 331.0000000000
11 362.0000000000
